// encoder resolution in tick per meter 
leftResolution:3800
rightResolution:3800
// distance between the 2 encoders in meter
encoderDistance:0.128000
// time (ms), left encoder (ticks), right encoder (ticks), left motor power (0-100), right motor power (0-100), order0, order1, x (mm), y (mm), theta (rad)
16810,13304,12587,-10,10,-346715,12918500,-362500,12945500,0.012053,0.093121,-1.490546
16822,13292,12599,-9,9,-336740,12918500,-350500,12945500,0.012053,0.093121,-1.441204
16832,13282,12609,-9,9,-326575,12918500,-339500,12945500,0.012053,0.093121,-1.395974
16842,13273,12618,-9,9,-316220,12918500,-330500,12945500,0.012053,0.093121,-1.358967
16854,13262,12629,-9,9,-305675,12918500,-320500,12945500,0.012053,0.093121,-1.317849
16865,13250,12641,-10,10,-294940,12918500,-308500,12945500,0.012053,0.093121,-1.268507
16875,13240,12651,-9,9,-284015,12918500,-297500,12945500,0.012053,0.093121,-1.223276
16886,13231,12660,-9,9,-272900,12918500,-288500,12945500,0.012053,0.093121,-1.186270
16898,13220,12671,-10,10,-261595,12918500,-278500,12945500,0.012053,0.093121,-1.145151
16909,13208,12683,-11,11,-250100,12918500,-266500,12945500,0.012053,0.093121,-1.095809
16920,13196,12695,-11,11,-238415,12918500,-254500,12945500,0.012053,0.093121,-1.046467
16931,13184,12707,-11,11,-226540,12918500,-242500,12945500,0.012053,0.093121,-0.997125
16941,13172,12719,-11,11,-214475,12918500,-230500,12945500,0.012053,0.093121,-0.947783
16952,13160,12731,-11,11,-202220,12918500,-218500,12945500,0.012053,0.093121,-0.898441
16963,13148,12743,-11,11,-189775,12918500,-206500,12945500,0.012053,0.093121,-0.849099
16973,13136,12755,-12,12,-177140,12918500,-194500,12945500,0.012053,0.093121,-0.799757
16983,13124,12767,-12,12,-164315,12918500,-182500,12945500,0.012053,0.093121,-0.750415
16994,13111,12780,-12,12,-151300,12918500,-169500,12945500,0.012053,0.093121,-0.696961
17004,13099,12792,-12,12,-138095,12918500,-157500,12945500,0.012053,0.093121,-0.647619
17014,13085,12805,-14,12,-124700,12918500,-144500,12945500,0.012053,0.093121,-0.594165
17025,13068,12819,-14,12,-111115,12918500,-130000,12944000,0.011701,0.093329,-0.534543
17035,13052,12834,-13,13,-97530,12918500,-114000,12943000,0.011457,0.093453,-0.468754
17046,13037,12849,-13,13,-84135,12918500,-99000,12943000,0.011457,0.093453,-0.407076
17056,13022,12864,-13,13,-70930,12918500,-84000,12943000,0.011457,0.093453,-0.345398
17067,13007,12879,-12,12,-57915,12918500,-69000,12943000,0.011457,0.093453,-0.283721
17078,12992,12894,-12,12,-45090,12918500,-54000,12943000,0.011457,0.093453,-0.222043
17089,12979,12907,-11,11,-32455,12918500,-40000,12943000,0.011457,0.093453,-0.164477
17100,12967,12919,-11,11,-20010,12918500,-28000,12943000,0.011457,0.093453,-0.115135
17110,12955,12931,-11,11,-7755,12918500,-16000,12943000,0.011457,0.093453,-0.065793
17122,12941,12945,-12,12,4310,12918500,-3000,12943000,0.011457,0.093453,-0.012339
17133,12928,12958,-11,11,16185,12918500,11000,12943000,0.011457,0.093453,0.045227
17144,12916,12970,-11,11,27870,12918500,23000,12943000,0.011457,0.093453,0.094569
17156,12902,12984,-11,11,39365,12918500,36000,12943000,0.011457,0.093453,0.148023
17167,12889,12997,-11,11,50670,12918500,50000,12943000,0.011457,0.093453,0.205589
17178,12877,13009,-10,10,61785,12918500,62000,12943000,0.011457,0.093453,0.254931
17188,12865,13021,-10,10,72710,12918500,74000,12943000,0.011457,0.093453,0.304273
17200,12853,13033,-9,9,83445,12918500,86000,12943000,0.011457,0.093453,0.353615
17210,12843,13043,-9,9,93990,12918500,97000,12943000,0.011457,0.093453,0.398845
17221,12834,13052,-9,9,104345,12918500,106000,12943000,0.011457,0.093453,0.435852
17232,12825,13061,-9,9,114510,12918500,115000,12943000,0.011457,0.093453,0.472858
17242,12814,13072,-10,10,124485,12918500,125000,12943000,0.011457,0.093453,0.513977
17253,12802,13084,-10,10,134270,12918500,137000,12943000,0.011457,0.093453,0.563319
17265,12790,13096,-9,9,143865,12918500,149000,12943000,0.011457,0.093453,0.612661
17275,12780,13106,-8,8,153270,12918500,160000,12943000,0.011457,0.093453,0.657891
17286,12771,13115,-8,8,162485,12918500,169000,12943000,0.011457,0.093453,0.694898
17296,12762,13124,-8,8,171510,12918500,178000,12943000,0.011457,0.093453,0.731904
17307,12753,13133,-8,8,180345,12918500,187000,12943000,0.011457,0.093453,0.768911
17317,12744,13142,-8,8,188990,12918500,196000,12943000,0.011457,0.093453,0.805918
17328,12735,13151,-8,8,197445,12918500,205000,12943000,0.011457,0.093453,0.842924
17340,12726,13160,-7,7,205710,12918500,214000,12943000,0.011457,0.093453,0.879931
17350,12717,13167,-8,6,213785,12918500,222500,12942500,0.011370,0.093341,0.914881
17360,12710,13173,-7,7,221670,12918500,229500,12941500,0.011203,0.093113,0.943664
17371,12702,13181,-7,7,229365,12918500,236500,12941500,0.011203,0.093113,0.972447
17381,12695,13188,-7,7,236870,12918500,244500,12941500,0.011203,0.093113,1.005342
17391,12689,13194,-7,7,244185,12918500,250500,12941500,0.011203,0.093113,1.030013
17402,12681,13202,-7,7,251310,12918500,257500,12941500,0.011203,0.093113,1.058796
17413,12672,13211,-7,7,258245,12918500,266500,12941500,0.011203,0.093113,1.095802
17423,12665,13218,-7,7,264990,12918500,274500,12941500,0.011203,0.093113,1.128697
17434,12659,13224,-6,6,271545,12918500,280500,12941500,0.011203,0.093113,1.153368
17444,12653,13230,-6,6,277910,12918500,286500,12941500,0.011203,0.093113,1.178039
17454,12647,13236,-6,6,284085,12918500,292500,12941500,0.011203,0.093113,1.202710
17465,12641,13242,-6,6,290070,12918500,298500,12941500,0.011203,0.093113,1.227381
17475,12635,13248,-6,6,295865,12918500,304500,12941500,0.011203,0.093113,1.252053
17485,12629,13254,-6,6,301470,12918500,310500,12941500,0.011203,0.093113,1.276724
17497,12623,13260,-6,6,306885,12918500,316500,12941500,0.011203,0.093113,1.301395
17508,12617,13266,-6,6,312110,12918500,322500,12941500,0.011203,0.093113,1.326066
17518,12613,13270,-5,5,317145,12918500,327500,12941500,0.011203,0.093113,1.346625
17528,12608,13275,-5,5,321990,12918500,331500,12941500,0.011203,0.093113,1.363072
17540,12602,13281,-5,5,326645,12918500,337500,12941500,0.011203,0.093113,1.387743
17550,12596,13287,-5,5,331110,12918500,343500,12941500,0.011203,0.093113,1.412415
17560,12590,13291,-5,3,335385,12918500,349000,12941000,0.011183,0.092971,1.435030
17570,12586,13294,-4,4,339470,12918500,353000,12940000,0.011149,0.092688,1.451477
17582,12583,13297,-4,4,343365,12918500,356000,12940000,0.011149,0.092688,1.463813
17592,12580,13300,-4,4,347070,12918500,359000,12940000,0.011149,0.092688,1.476148
17604,12577,13303,-4,4,350585,12918500,362000,12940000,0.011149,0.092688,1.488484
17614,12574,13306,-4,4,353910,12918500,365000,12940000,0.011149,0.092688,1.500819
17624,12571,13309,-4,4,357045,12918500,368000,12940000,0.011149,0.092688,1.513155
17635,12568,13312,-4,4,359990,12918500,371000,12940000,0.011149,0.092688,1.525490
17645,12565,13315,-4,4,362745,12918500,374000,12940000,0.011149,0.092688,1.537826
17656,12562,13318,-4,4,365310,12918500,377000,12940000,0.011149,0.092688,1.550161
17667,12559,13321,-3,3,367685,12918500,380000,12940000,0.011149,0.092688,1.562497
17678,12556,13324,-3,3,369870,12918500,383000,12940000,0.011149,0.092688,1.574832
17689,12553,13327,-3,3,371865,12918500,386000,12940000,0.011149,0.092688,1.587168
17700,12552,13328,-2,2,373670,12918500,388000,12940000,0.011149,0.092688,1.595392
17711,12552,13328,-2,2,375285,12918500,388000,12940000,0.011149,0.092688,1.595392
17723,12550,13330,-3,3,376710,12918500,389000,12940000,0.011149,0.092688,1.599504
17732,12549,13331,-2,2,377945,12918500,391000,12940000,0.011149,0.092688,1.607727
17742,12549,13331,-2,2,378990,12918500,391000,12940000,0.011149,0.092688,1.607727
17753,12549,13331,-2,2,379845,12918500,391000,12940000,0.011149,0.092688,1.607727
17765,12547,13333,-3,3,380510,12918500,392000,12940000,0.011149,0.092688,1.611839
17776,12546,13334,-2,2,380985,12918500,394000,12940000,0.011149,0.092688,1.620063
17787,12546,13334,-2,2,381270,12918500,394000,12940000,0.011149,0.092688,1.620063
17798,12544,13334,-3,1,381365,12918500,394500,12939500,0.011156,0.092546,1.622119
17809,12543,13334,-2,2,382017,12918500,395500,12938500,0.011170,0.092261,1.626230
